poi_code,home_h9,state,district,district_code,city,village,house_price_wbi,poi_wbi,gwpca_wbi,local_weight_house,local_weight_poi,explained_variance,version,country
POI_IND_9999_0x3be7cf006a33331d:0x20662a75d8e9a8bf,89608b0a0bbffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,43.78017499750284,69.78132311994875,28.457654736777393,0.8220738546261828,0.17792614537381715,77.60728140682454,4.2.3,IND
POI_IND_9999_0x3be7c856a863c0fb:0xaa46876bcdf7c7dd,89608b54c7bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,72.86087945,70.8490273,77.24672566507756,0.6360225893166656,0.3639774106833344,70.41899213004663,4.2.3,IND
POI_IND_9999_0x3be7c133e76f1551:0x5a187694d064884c,89608b566d3ffff,Maharashtra,Thane,IN.MH.TN,Thane,Navi Mumbai,59.93083074890963,81.76175172789293,65.79941667920306,0.6203997340241284,0.37960026597587154,67.66908780640256,4.2.3,IND
POI_IND_9999_0x3be7c1470dadc057:0xe4053239c4f77b5a,89608bcd9cbffff,Maharashtra,Thane,IN.MH.TN,Thane,Navi Mumbai,63.99721753020949,82.47034756831361,70.10908616,0.6192087121585799,0.38079128784142013,67.63233434,4.2.3,IND
POI_IND_9999_0x3be7c991aead17e9:0xbb1a797789e118c4,89608b54887ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,73.78959244599696,44.956184445695264,0.6397370195887362,0.3602629804112638,70.48079428583873,4.2.3,IND
POI_IND_9999_0x3be795c6c994cd39:0x394a65cf28e957f7,89608b51427ffff,Maharashtra,Thane,IN.MH.TN,Kalyan,Kalyan-Dombivli,90.08667428844944,68.18094859,85.57812454,0.5911863004717832,0.40881369952821683,69.44172353581214,4.2.3,IND
POI_IND_9999_0x3be7c9ccc80c0c5b:0xf4b2e049cebf318,89608b54833ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,74.49450007864928,75.43762739684277,81.36661788002628,0.643319808,0.35668019198478296,70.62638827285662,4.2.3,IND
POI_IND_9999_0x3be7c834f95fffcd:0xf1fe542081ae685a,89608b096cbffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,72.28110145604961,43.66346953,0.648640508,0.35135949234879005,70.88487530238076,4.2.3,IND
POI_IND_9999_0x3be7c9d4ca04a90b:0x1947d7ec28e60662,89608b096cbffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,72.28110145604961,43.66346953,0.648640508,0.35135949234879005,70.88487530238076,4.2.3,IND
POI_IND_9999_0x3be7cedc9bfa4fe7:0x1214b6ef1174c500,89608b0a0c7ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,76.61988128301606,72.01702790780101,78.88992025850466,0.8165081601778967,0.18349183982210326,77.82049514118225,4.2.3,IND
POI_IND_9999_0x3be7c196043cc7a5:0x524c1293c9bdbcf3,89608a2482bffff,Maharashtra,Thane,IN.MH.TN,Ulhasnagar,Ulhasnagar,64.21308972685365,78.99071423659046,69.04654638,0.5855351633515448,0.4144648366484552,70.07258247069481,4.2.3,IND
POI_IND_9999_0x3be7b1f37a8be47f:0xcc77007f2ff5b001,89608b450b7ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,69.42638728385407,63.703522796859716,69.80319270243014,0.6190588524020222,0.38094114759797776,70.53599397760551,4.2.3,IND
POI_IND_9999_0x3be7c33ce8464c45:0xbb6a4a28fcf1f9a7,89608b56b2bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,72.76602287926755,45.01113491197459,0.6280645818181513,0.3719354181818486,69.97068096041436,4.2.3,IND
POI_IND_9999_0x3be7e9fdb479e83d:0xe7552c1e98c1efea,89608b58dc3ffff,Maharashtra,Thane,IN.MH.TN,Bhiwandi,Bhiwandi Nizampur,65.31706236208315,75.33926435,67.60245043635074,0.593104673,0.40689532733095607,69.88535950815535,4.2.3,IND
POI_IND_9999_0x3be7c73a866ecb37:0x566d78c582f44106,89608b0b6b3ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,74.89674706,46.45592231541935,0.6238494542703797,0.37615054572962014,69.66454725725637,4.2.3,IND
POI_IND_9999_0x3be7c82d7d330aa5:0x93ef74873ce6d907,89608b5482bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,72.54774023271571,70.38596540550627,76.71498128317478,0.6447795108387526,0.3552204891612474,70.71109947606936,4.2.3,IND
POI_IND_9999_0x3be7b8b4e8e89e29:0x2e64ce29b2fa3e74,89608b5720fffff,Maharashtra,Thane,IN.MH.TN,Thane,Navi Mumbai,72.99041526319515,80.72401659978664,77.70696722,0.6118440820212331,0.38815591797876703,68.21310527709963,4.2.3,IND
POI_IND_9999_0x3be7b7a3539f85b9:0x169e22d765db2bca,89608b4639bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,75.99999374605802,69.19213224251561,79.43476637550798,0.6421457422356108,0.35785425776438917,71.05360814357786,4.2.3,IND
POI_IND_9999_0x3be7c9c63acd01eb:0x190f3c3094cda012,89608b516cfffff,Maharashtra,Thane,IN.MH.TN,Kalyan,Kalyan-Dombivli,89.99036554266314,85.56469374,96.35168116591909,0.587626668,0.4123733322137229,69.87078029319859,4.2.3,IND
POI_IND_9999_0x3be7ce85eb5c0f4f:0xe9c15202cbd536ee,89608b012dbffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai,Mumbai Suburban,35.89425293214655,62.17485784,13.43833875164899,0.8340430900411988,0.16595690995880125,76.13200762727519,4.2.3,IND
POI_IND_9999_0x3be7bb2dbda5cd07:0x6d38a97f21397291,89608b42153ffff,Maharashtra,Thane,IN.MH.TN,Thane,Thane,63.98255883598832,81.00818468524096,69.54970517041474,0.6074242702025683,0.39257572979743177,68.93355693,4.2.3,IND
POI_IND_9999_0x3be7b0cccd155555:0x8fbd6ab6775f9c8a,89608b4610fffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,69.99840296,42.71441460516937,0.6430140566618723,0.3569859433381278,71.03978718147573,4.2.3,IND
POI_IND_9999_0x3be7b0fd0f2835b9:0x4d18fd45e57f1571,89608b473afffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,64.34372207,72.54983051159269,69.9760002,0.6324765782423534,0.3675234217576467,70.87149125,4.2.3,IND
POI_IND_9999_0x3be7d1e65933ff2d:0xa26cabde8d5d5c91,89608b031dbffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,62.67821569452767,16.182954386877473,0.7815517483723167,0.2184482516276834,67.79389535559238,4.2.3,IND
POI_IND_9999_0x3be7b6e51a5c72df:0x27de10eaaf24b1b1,89608b45203ffff,Maharashtra,Thane,IN.MH.TN,Thane,Mira-Bhayandar,93.10585247890802,83.97229988654004,98.57340336109871,0.6178967456070731,0.3821032543929269,70.75749013,4.2.3,IND
POI_IND_9999_0x3be7b8fbd5f92d2f:0xbcd3d502efdb4de6,89608b509afffff,Maharashtra,Thane,IN.MH.TN,Thane,Navi Mumbai,70.25098502127415,78.01176286348138,73.54488109495266,0.6103664073360195,0.3896335926639805,68.34330068350697,4.2.3,IND
POI_IND_9999_0x3be7ab7757c8fb7b:0xfe9654eb45ebed7e,8942db49b4fffff,Maharashtra,Palghar,IN.MH.PL,Vasai,Bhuigaon Bk.,51.203805790538325,42.765843364806884,14.457262416571371,0.18953521807543935,0.8104647819245606,58.05460285809375,4.2.3,IND
POI_IND_9999_0x3be7c7b04a5540e3:0xe02c720945aca4bb,89608b56933ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,78.01640587970607,48.950582673530526,0.612258831,0.387741169,69.39517044303489,4.2.3,IND
POI_IND_9999_0x3be7c94f0d61c165:0x4688ea5fb76ada02,89608b57223ffff,Maharashtra,Thane,IN.MH.TN,Thane,Navi Mumbai,63.75563434612087,78.39846781058438,67.64520563228263,0.6129622092115203,0.3870377907884798,68.18849669389314,4.2.3,IND
POI_IND_9999_0x3be7c98b9c43dffd:0x9461bc7c60f5d18f,89608b0b3b3ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,87.16514549619274,81.31234500234417,96.98954128159815,0.6434190261321261,0.3565809738678739,70.15623413125111,4.2.3,IND
POI_IND_9999_0x3be7cf3224f991f5:0xade5f9dcfb900658,89608b19947ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,66.43465544303855,17.206442540174358,0.7902338861628178,0.20976611383718224,76.96904886779741,4.2.3,IND
POI_IND_9999_0x3be7cfc4f8606e05:0xc5e9c8475139055a,89608b0b5bbffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,71.58793391128482,18.343126444992837,0.8032367995958093,0.19676320040419065,78.73515723122479,4.2.3,IND
POI_IND_9999_0x3be7cedbaf70b90d:0xcd44b3aff755989a,89608b0a57bffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,71.90741305446602,16.93841426279575,0.8261500353983184,0.17384996460168153,77.15678118,4.2.3,IND
POI_IND_9999_0x3be7c9e1e7e318e7:0x5d6106340b097497,89608b0b0d7ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,71.29447633,44.139198318541226,0.6288051481346942,0.37119485186530576,69.74221539987407,4.2.3,IND
POI_IND_9999_0x3be7b6fcbcfa335b:0xaf522ca2ba0f14c6,89608b46343ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,55.81163391,75.73678167213356,63.36827992035279,0.6379476650710906,0.36205233492890937,71.00287498224569,4.2.3,IND
POI_IND_9999_0x3be7b7eea52a61d7:0x453ff0e463586a45,89608b0b1cfffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,69.88442666630311,77.86217061404143,78.22819631777901,0.6380001866575827,0.3619998133424172,69.90467397443066,4.2.3,IND
POI_IND_9999_0x3be7c8a645c07565:0x9617fecaf6c05090,89608b19ba7ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,62.642603922792794,70.89152063163732,57.81968981159624,0.7941314639528659,0.205868536,77.53747000398336,4.2.3,IND
POI_IND_9999_0x3be7d1003712bd7f:0xed8874ea8af92970,89608b568d3ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,61.02618816923444,39.461256949824026,0.5964065226571643,0.4035934773428356,69.28492827811883,4.2.3,IND
POI_IND_9999_0x3be7b9a839d54a31:0xa2b73f6cf89728f1,89608b55367ffff,Maharashtra,Thane,IN.MH.TN,Thane,Thane,73.44068239150003,75.74592612473221,75.15782880604579,0.6151161288634078,0.3848838711365921,68.73441813903244,4.2.3,IND
POI_IND_9999_0x3be7b9e1b699b10d:0x4b89356402ac0a63,89608b55c8bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,58.37478720191192,70.47278513389355,62.941067596998636,0.6387353033510839,0.36126469664891614,70.80682935629021,4.2.3,IND
POI_IND_9999_0x3be7b9206b2ea61f:0xffb2d93e84e20ddf,89608b42183ffff,Maharashtra,Thane,IN.MH.TN,Thane,Thane,65.16704407557265,82.25255489708651,71.36646394791252,0.6087024432399898,0.3912975567600102,68.80875744523483,4.2.3,IND
POI_IND_9999_0x3be7b6f120bd65ef:0x1f1f1cae37ff91c8,89608b46a97ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,47.56239444795842,30.69124984436208,0.6300119597833377,0.36998804021666226,70.91505926232269,4.2.3,IND
POI_IND_9999_0x3be7b736976d5efb:0x193034a19381acc,89608b47157ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,64.84017748000124,67.44015026659761,67.57213163220469,0.6373974016917385,0.3626025983082616,70.98563662505546,4.2.3,IND
POI_IND_9999_0x3be7c995e487917d:0xd538fb093390389,89608b54a53ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,54.01866169877306,33.96342543369248,0.6452315813631379,0.35476841863686226,70.91568653765438,4.2.3,IND
POI_IND_9999_0x3be7c900c542e3c1:0xa29698073a21da7f,89608b092cfffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,74.56536798194448,77.83520768958712,82.71616864001328,0.6480828612273702,0.35191713877262976,71.01085078092004,4.2.3,IND
POI_IND_9999_0x3be7b9d7487f4e99:0xf29b2459399d11bc,89608b42c27ffff,Maharashtra,Thane,IN.MH.TN,Thane,Thane,32.719902172339644,70.37555250875171,33.70080862036115,0.6138463578461939,0.3861536421538061,68.88777268835105,4.2.3,IND
POI_IND_9999_0x3be7c9ccaf4920d9:0x2b69972f54f4e6ff,89608b0b6c3ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,78.34800277897028,48.39662574936605,0.6244769054002289,0.375523095,69.78559795472484,4.2.3,IND
POI_IND_9999_0x3be7cedb15bab29f:0x11008c611d9ddbe0,89608b19b0fffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,58.48274977979587,70.59198794,51.66483025215223,0.7920681474063217,0.20793185259367825,77.97782236,4.2.3,IND
POI_IND_9999_0x3be79398780517fd:0x890b8816e8ab7cb9,89608a2650fffff,Maharashtra,Thane,IN.MH.TN,Ambarnath,Badlapur,63.38059433860551,74.99712134398806,65.87006266231057,0.5796175251159039,0.42038247488409614,70.54032179178164,4.2.3,IND
POI_IND_9999_0x3be7ce8a8957a3ad:0xd7a20512d5a96ee1,89608b0a573ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,70.68103625,16.493090032039724,0.8269683126905363,0.17303168730946375,76.92660001,4.2.3,IND
POI_IND_9999_0x3be7bb442adadbed:0x7b50b2e75e8cde4d,89608b4040fffff,Maharashtra,Thane,IN.MH.TN,Thane,Thane,45.706460797153944,71.17074817112487,46.73184837,0.6048491466262323,0.39515085337376776,69.35628479,4.2.3,IND
POI_IND_9999_0x3be7b70807ffba35:0xf31efe2b9619b631,89608b4627bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,70.17699834095649,42.984591367038284,0.6394785777616908,0.3605214222383091,71.03040403441173,4.2.3,IND
POI_IND_9999_0x3be7c843bd1c85c1:0x97829d341d8909f,89608b0b52fffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,65.78876801669134,15.869816753257664,0.8099659850368686,0.19003401496313144,79.38131469419106,4.2.3,IND
POI_IND_9999_0x3be79787879808bb:0xf88480d938cae107,89608b51603ffff,Maharashtra,Thane,IN.MH.TN,Kalyan,Kalyan-Dombivli,61.43543354486966,88.72121918694519,72.61541667252166,0.5883363291360335,0.41166367086396655,69.79264806660763,4.2.3,IND
POI_IND_9999_0x3be7b7ecd2a591f5:0x984781dbc2e57bd,89608b0a00fffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,73.57737165,66.89922080236225,72.65078357953499,0.8221120511546198,0.17788794884538017,78.20522086894609,4.2.3,IND
POI_IND_9999_0x3be7b1d1438443d1:0x9e1f66bb7e8404ab,89608b4527bffff,Maharashtra,Thane,IN.MH.TN,Thane,Mira-Bhayandar,64.88181181554543,82.02785526244041,70.73408762547285,0.6175284224578496,0.38247157754215033,70.88543589598724,4.2.3,IND
POI_IND_9999_0x3be7cfb2b2cecf1d:0x2e38ae8a46314d57,89608b01607ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,72.38723348134155,72.35228562239524,72.63596298631656,0.8321126147793273,0.1678873852206727,74.57304978464481,4.2.3,IND
POI_IND_9999_0x3be7ce8796fc6aed:0xa8f11316d3c1da57,89608b01607ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,72.38723348134155,72.35228562239524,72.63596298631656,0.8321126147793273,0.1678873852206727,74.57304978464481,4.2.3,IND
POI_IND_9999_0x3be7b96a1ff97daf:0xe85f63e9c9a52887,89608b51237ffff,Maharashtra,Thane,IN.MH.TN,Bhiwandi,Kon,60.12408143894923,66.04522908690127,57.116953938934735,0.5904478594043239,0.4095521405956762,69.65689129947843,4.2.3,IND
POI_IND_9999_0x3be7b7ecd2a591f5:0x984781dbc2e57bd,89608b46243ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,66.92982896,41.13882994,0.6408647398924545,0.3591352601075455,71.05587538798179,4.2.3,IND
POI_IND_9999_0x3be7b7f73675c153:0x20521257020eaff,89608b0a477ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,72.03735067562616,17.927429970697577,0.8119250681604975,0.18807493183950263,77.00357427760515,4.2.3,IND
POI_IND_9999_0x3be7b924adaaaaab:0x31af4a230b2f46b1,89608b4212fffff,Maharashtra,Thane,IN.MH.TN,Thane,Thane,62.38416601972595,72.71315514778478,63.03345003015808,0.6100492783746588,0.3899507216253411,68.92855426479613,4.2.3,IND
POI_IND_9999_0x3be7c676d68cac05:0x626ece517e361ff5,89608b568d3ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,61.02618816923444,39.461256949824026,0.5964065226571643,0.4035934773428356,69.28492827811883,4.2.3,IND
POI_IND_9999_0x3be7b75fd5198ae9:0x41b607b935c1287f,89608b4654fffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,70.52482080445424,69.86111370380773,74.44438758178885,0.6469895583166495,0.3530104416833504,71.05806874623066,4.2.3,IND
POI_IND_9999_0x3be7c1205f3da1ed:0xc090177f38a1296c,89608bcdb9bffff,Maharashtra,Thane,IN.MH.TN,Thane,Navi Mumbai,55.89734211430312,73.37653359334334,57.18121040901364,0.6170468820407214,0.38295311795927856,67.72165593857369,4.2.3,IND
POI_IND_9999_0x3be7b1020a1f88a9:0xa7e6e8f3a4ae0bf6,89608b45213ffff,Maharashtra,Thane,IN.MH.TN,Thane,Mira-Bhayandar,61.47060385,84.83381377513163,69.14122796388233,0.6178132646154357,0.38218673538456416,70.69735955530783,4.2.3,IND
POI_IND_9999_0x3be7c61fa7917df9:0x51e2df8b5f6cb0ad,89608b43557ffff,Maharashtra,Thane,IN.MH.TN,Bhiwandi,Purne,54.18426356685372,60.43735518777159,48.141385133708035,0.5994438245441465,0.40055617545585354,69.32227946198353,4.2.3,IND
POI_IND_9999_0x3be7bba3e446c843:0x97d07c86b1a7c021,89608b43557ffff,Maharashtra,Thane,IN.MH.TN,Bhiwandi,Purne,54.18426356685372,60.43735518777159,48.141385133708035,0.5994438245441465,0.40055617545585354,69.32227946198353,4.2.3,IND
POI_IND_9999_0x3be7bbd1d9edbb21:0xaa636d1359614032,89608b5ab77ffff,Maharashtra,Thane,IN.MH.TN,Bhiwandi,Bhiwandi Nizampur,61.29922272226895,77.79234881688245,65.48081591376602,0.5931263782986451,0.40687362170135477,69.80574391563792,4.2.3,IND
POI_IND_9999_0x3be7b9b68fd4cd8b:0x25044a8667c5bf6b,89608b553dbffff,Maharashtra,Thane,IN.MH.TN,Thane,Thane,64.87249125482546,86.80477932751192,73.67623370555788,0.6129855116563765,0.38701448834362356,68.62607182049487,4.2.3,IND
POI_IND_9999_0x3be79414d6f32f3b:0xc1a9b011c44124fb,89608bc928bffff,Maharashtra,Thane,IN.MH.TN,Ambarnath,Badlapur,59.968132766098314,68.89554523,58.88303532792547,0.5817336038537141,0.41826639614628597,70.22727544818625,4.2.3,IND
POI_IND_9999_0x3be7b046c96ee529:0xb66ba926f851a439,89608b4504bffff,Maharashtra,Thane,IN.MH.TN,Thane,Mira-Bhayandar,65.35227289971719,77.43682991112254,68.47118210958261,0.6185239611659105,0.3814760388340895,70.59647168298406,4.2.3,IND
POI_IND_9999_0x3be7c93e67737047:0x403c5cb89a340e76,89608b0b5bbffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,71.58793391128482,18.343126444992837,0.8032367995958093,0.19676320040419065,78.73515723122479,4.2.3,IND
POI_IND_9999_0x3be7b91ec32af7b5:0xa5e689dcf921e957,89608b42673ffff,Maharashtra,Thane,IN.MH.TN,Bhiwandi,Kalher,54.04032052298866,60.72239191261582,48.158789236330996,0.6019167650414792,0.3980832349585209,69.09753797766011,4.2.3,IND
POI_IND_9999_0x3be7b9eac1ccdfc9:0x100f3be75e2a850,89608b55c83ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,71.57118558042589,70.22943546343441,75.65631730037768,0.637978928,0.36202107198451206,70.76782045801586,4.2.3,IND
POI_IND_9999_0x3be7d1000abb2203:0xa13594975a3cf854,89608b0945bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,71.42891563354581,43.21926152824568,0.6483987000782837,0.3516012999217163,70.72381459681478,4.2.3,IND
POI_IND_9999_0x3be7c900c542e3c1:0xa29698073a21da7f,89608b461a7ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,83.45479236,70.38261832886647,87.43672159705028,0.6448603486218405,0.35513965137815945,71.03317606143419,4.2.3,IND
POI_IND_9999_0x3be7c86d8cf49237:0x7544812168e3975d,89608b0b497ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,63.412263375233735,62.12635812118923,55.605188215644816,0.7875084973019153,0.21249150269808473,78.10121591421768,4.2.3,IND
POI_IND_9999_0x3be7bba3e446c843:0x97d07c86b1a7c021,89608b4524bffff,Maharashtra,Thane,IN.MH.TN,Thane,Mira-Bhayandar,92.50026142462937,79.19187408040307,95.18241525050435,0.6169081191638743,0.3830918808361257,70.83143196190689,4.2.3,IND
POI_IND_9999_0x3be7b6e29d28df55:0x38a8f2338ba78f94,89608b46343ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,55.81163391,75.73678167213356,63.36827992035279,0.6379476650710906,0.36205233492890937,71.00287498224569,4.2.3,IND
POI_IND_9999_0x3be7c3e7a76e4509:0x8e3837fc2f88af6e,89608bcc1bbffff,Maharashtra,Thane,IN.MH.TN,Thane,Navi Mumbai,71.65697701141859,77.48296848,74.41028243356624,0.6253194451987905,0.3746805548012096,67.34620467147751,4.2.3,IND
POI_IND_9999_0x3be7c9702115ae93:0x358f35bea2f5b2e9,89608b54d43ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,74.12496132691686,45.23334957022488,0.6380450928599019,0.3619549071400981,70.37922157582614,4.2.3,IND
POI_IND_9999_0x3be7c97a1a8a75d7:0xeaf1fe2b543c4a4a,89608b01013ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,35.89425293214655,63.32881892,13.448570313217376,0.8408212289352806,0.1591787710647194,73.97783026209154,4.2.3,IND
POI_IND_9999_0x3be7b61cd80de561:0x71cecd018b3ebe92,89608b09097ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,83.30436516786668,69.23621563496624,86.79730749432504,0.6508837844818565,0.3491162155181436,70.76711632063422,4.2.3,IND
POI_IND_9999_0x3be7c9dbadb09d39:0x969fb64e4b924906,89608b09543ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,90.44092335,66.81423465806516,92.60218029849676,0.6512209025272179,0.348779097,70.73475274211971,4.2.3,IND
POI_IND_9999_0x3be7cede9b21ed89:0x558fbfc5f400023c,89608b19ba7ffff,Maharashtra,Mumbai,IN.MH.AA,Mumbai,Greater Mumbai,62.642603922792794,70.89152063163732,57.81968981159624,0.7941314639528659,0.205868536,77.53747000398336,4.2.3,IND
POI_IND_9999_0x3be7c90670fb5329:0xc143fea0f720713a,89608b54987ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,69.59648394656494,42.46920241907935,0.6435649270918117,0.35643507290818843,70.49837700585083,4.2.3,IND
POI_IND_9999_0x3be7b7a9d209b559:0x2d6e81a09f8bd2de,89608b54a9bffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,59.388790767734555,36.93172167078201,0.6432699751374306,0.3567300248625695,70.78072665415507,4.2.3,IND
POI_IND_9999_0x3be7b9d440291ba9:0xca8902d12f55df75,89608b55017ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,60.714625183033746,37.938126714113714,0.6349994729309969,0.36500052706900316,70.83951632349454,4.2.3,IND
POI_IND_9999_0x3be7ba897e29e29d:0xf38ee77a2ab557d0,89608b445b3ffff,Maharashtra,Mumbai Suburban,IN.MH.MU,Mumbai Suburban,Mumbai Suburban,38.08630412451353,61.768267319881524,38.631131902357524,0.6320449013387711,0.367955099,70.92612151789258,4.2.3,IND
